,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
20425,Far Tortuga,Peter Matthiessen,"Fiction, Novels, Literature, Literary Fiction, Literature, American, Classics",-0.24120988294584755,-0.2742041340255165,0.10021444872071639
11005,The Bridge Across Forever: A True Love Story,Richard Bach,"Fiction, Romance, Spirituality, Philosophy",-0.20553772271563475,-0.3488154231719905,0.10021164656015202
3762,Dead Souls,"Nikolai Gogol, Donald Rayfield","Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature",-0.0360412443728451,-0.013064622012858192,0.10019613407892167
21597,Betsy and the Great World / Betsy's Wedding,"Maud Hart Lovelace, Vera Neville","Classics, Fiction, Young Adult, Historical, Historical Fiction, Romance",-0.2420302918439249,1.8149119620757532,0.10017085907286433
20825,The Little House Collection,"Laura Ingalls Wilder, Garth Williams","Classics, Childrens, Historical, Historical Fiction, Fiction",-0.23175174036372675,2.038745829515177,0.10015239968340242
1709,Cannery Row,John Steinbeck,"Classics, Fiction, Literature, Historical, Historical Fiction",0.13962002083264038,0.17346360085332768,0.1001281702988818
20930,The Ballad of the White Horse,G.K. Chesterton,"Poetry, Classics, Fiction, Historical, Historical Fiction, Literature",-0.24040119417488556,0.9941877814645405,0.10009459731349792
1698,Effortless,S.C. Stephens,"Romance, New Adult, Romance, Contemporary Romance, Contemporary",0.1832345205380501,1.4045498717701483,0.10008751261390447
2834,Jude the Obscure,Thomas Hardy,"Classics, Fiction, Literature, Literature, 19th Century",-0.033837860475151534,-0.6472605797578865,0.10007659777344427
10607,രണ്ടാമൂഴം | Randamoozham,M.T. Vasudevan Nair,Fiction,-0.21884788040968084,1.0687990706110126,0.10005727184472123
8759,The Rainbow,"D.H. Lawrence, Daphne Merkin","Classics, Fiction, Literature",-0.1781243453927344,-1.1322339592099668,0.10005355798742911
22387,The Titan,Theodore Dreiser,"Classics, Fiction, Literature, American, Novels",-0.2365101119725756,1.2926329380504364,0.10004322857428127
11743,The Way of All Flesh,Samuel Butler,"Classics, Fiction, Literature",-0.2156443789981405,-1.393373471222627,0.10003871889512357
16032,Death and the Dervish,"Meša Selimović, Bogdan Rakić, Stephen M. Dickey","Fiction, Classics, Historical, Historical Fiction",-0.2217857256066056,2.0760514740884126,0.09999911727841557
19086,Texas Rich,Fern Michaels,"Romance, Fiction",-0.2322752393748809,0.6211313357321718,0.09999175113781766
7443,Finnegans Wake,James Joyce,"Fiction, Classics, Literature, Cultural, Ireland, European Literature, Irish Literature",-0.20274051904409468,-1.1695396037832049,0.09993885698753238
22158,Virgin Soil,"Ivan Turgenev, Constance Garnett","Fiction, Classics, Cultural, Russia, Literature, Russian Literature",-0.2383462652206536,-0.6099549351846504,0.09993095396392707
19359,The Magic Barrel,"Bernard Malamud, Jhumpa Lahiri","Short Stories, Fiction, Classics, Literature, Literature, Jewish",-0.2369867304752682,0.024241022560379646,0.0997995715260066
5785,Demons,"Fyodor Dostoyevsky, Richard Pevear, Larissa Volokhonsky","Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature",-0.12542284046385796,1.0314934260377764,0.09976994153218685
5139,The Piper's Son,Melina Marchetta,"Young Adult, Contemporary, Romance, Fiction, Realistic Fiction",-0.20341637970774887,0.2107692454265639,0.09976767869606697
21625,The Annotated Sherlock Holmes: The Four Novels and the Fifty-Six Short Stories Complete,"Arthur Conan Doyle, William S. Baring-Gould","Mystery, Classics, Fiction",-0.2053384805546731,2.225274052381361,0.09970541290312376
69,Fangirl,Rainbow Rowell,"Young Adult, Contemporary, Romance, Fiction",1.5243921066065125,0.4346031128659843,0.09969884928538404
11467,The Toughest Indian in the World,Sherman Alexie,"Short Stories, Fiction, Literature, Literature, American",-0.22038321706179712,0.3226861791462757,0.09968414130789954
13006,Eleven Kinds of Loneliness,Richard Yates,"Short Stories, Fiction, Classics, Literature, American",-0.2301265494037258,0.4346031128659843,0.09966300361517805
20504,Gimpel the Fool and Other Stories,"Isaac Bashevis Singer, Saul Bellow, Allegra Goodman","Short Stories, Fiction, Literature, Jewish, Literature, Classics",-0.2375961770852685,0.6957426248786442,0.09965173125057653
1745,The Witness,Nora Roberts,"Romance, Romance, Romantic Suspense, Mystery, Fiction, Suspense, Contemporary",-0.026422926720147268,0.8076595585983559,0.09964050192326765
14798,The Lady of Shalott,"Alfred Tennyson, Charles Keeping","Poetry, Classics, Fantasy, Mythology, Arthurian, Fiction, Literature, 19th Century",-0.17967921559004296,0.6957426248786442,0.09960292635385766
304,The Outsider,"Albert Camus, Sandra Smith","Classics, Fiction, Philosophy, Cultural, France, Literature",1.928095791805206,-0.05037026658609438,0.09955070917126252
84,Outlander,Diana Gabaldon,"Historical, Historical Fiction, Romance, Fantasy, Fiction, Science Fiction, Time Travel, Historical, Romance, Historical Romance",2.3689679067958442,0.8822708477448284,0.09954402317833426
45,Looking for Alaska,John Green,"Young Adult, Fiction, Contemporary, Romance",3.4352494449179947,0.28538053457303625,0.09954337106442754
21821,"Candide, Zadig and Selected Stories","Voltaire, Donald Murdoch Frame, John Iverson","Classics, Fiction, Philosophy, Literature, Short Stories",-0.23558812863949816,0.4346031128659843,0.09954079361536752
12525,The Golden Bowl,"Henry James, Gore Vidal, Patricia Crick","Classics, Fiction, Literature, Literature, American",-0.2062213967973659,-0.7591775134775984,0.09953616371874469
251,I'll Give You the Sun,Jandy Nelson,"Young Adult, Contemporary, Lgbt, Romance, Fiction",0.5412492435319094,0.5465200465856962,0.099534482505105
21368,Betsy Was a Junior / Betsy and Joe,"Maud Hart Lovelace, Vera Neville","Classics, Fiction, Young Adult, Historical, Historical Fiction, Romance",-0.2413778714345015,2.150662763234885,0.09953048955464294
382,Dune,Frank Herbert,"Science Fiction, Fiction, Fantasy, Classics",2.0444844674791187,0.8449652031715923,0.09951476102120502
17850,The War Prayer,Mark Twain,"Classics, Fiction, Short Stories, Poetry, War, Literature",-0.23876037637873074,1.6656893837828048,0.09951192397751654
10598,The Recognitions,"William Gaddis, William H. Gass","Fiction, Classics, Novels, Literature, Literature, American",-0.22863027984199416,0.8449652031715923,0.09946739913709265
7668,Collected Fictions,"Jorge Luis Borges, Andrew Hurley","Fiction, Short Stories, Literature, Classics, Fantasy, Magical Realism",-0.1754482497013867,2.262579696954597,0.09938850568501881
474,On the Road,"Jack Kerouac, Ann Charters","Classics, Fiction, Travel, Literature",0.9334398571942499,-1.3187621820761528,0.09937212669952336
20303,"Licks of Love: Short Stories and a Sequel, ""Rabbit Remembered""",John Updike,"Fiction, Short Stories, Literature, American, Literature, Contemporary, Classics",-0.2407567046973857,-0.7218718689043606,0.09936479690446165
6790,Fifth Business,Robertson Davies,"Fiction, Cultural, Canada, Classics, Historical, Historical Fiction, Literature",-0.1870003883281241,0.2107692454265639,0.09935189479483908
11756,"Wait Until Spring, Bandini",John Fante,"Fiction, Novels, Literature, American, Classics",-0.20969055442352172,0.4346031128659843,0.09933732526125236
23,All the Light We Cannot See,Anthony Doerr,"Historical, Historical Fiction, Fiction, Historical, War",2.5541068481286424,1.2553272934772002,0.09932485512467674
16972,The Riverside Chaucer,"Geoffrey Chaucer, Larry D. Benson, Christopher Cannon","Poetry, Classics, Historical, Medieval, Fiction, Literature",-0.2139996544929473,0.7330482694518804,0.0993051692158192
2220,The Cider House Rules,John Irving,"Fiction, Historical, Historical Fiction, Classics, Literature",0.3151093908404335,0.4719087574392238,0.09929392922579103
41,1984,George Orwell,"Classics, Fiction, Science Fiction, Science Fiction, Dystopia",9.220116667041315,0.658436980305408,0.0992917715589944
7820,In Watermelon Sugar,Richard Brautigan,"Fiction, Classics",-0.2023498481402483,0.1361579562800882,0.09925406464855331
5,The Girl on the Train,Paula Hawkins,"Fiction, Mystery, Thriller, Mystery, Crime",5.89502284338787,-0.3115097785987543,0.0992305368766064
11563,The Alexandria Quartet,Lawrence Durrell,"Fiction, Classics, Historical, Historical Fiction, Literature, Northern Africa, Egypt",-0.2042602288600571,0.6957426248786442,0.09921459056024615
17093,The Financier,Theodore Dreiser,"Fiction, Classics, Literature, American, Novels",-0.2283568102093017,1.1061047151842522,0.09919672764207663
477,بینوایان,"Victor Hugo, حسینقلی مستعان","Classics, Fiction, Historical, Historical Fiction, Literature",2.0680067625997096,0.6211313357321718,0.0991688250452193
14978,This is All: The Pillow Book of Cordelia Kenn,Aidan Chambers,"Young Adult, Fiction, Romance",-0.23710002503738364,1.1434103597574885,0.09914924134914513
18158,Charlotte's Web/Stuart Little Slipcase Gift Set,"E.B. White, Garth Williams","Classics, Childrens, Fantasy, Fiction",-0.2340410718602665,0.8449652031715923,0.0991043106064409
9115,The Death of Ivan Ilych And Other Stories,"Leo Tolstoy, Hugh McLean","Fiction, Classics, Short Stories, Cultural, Russia, Literature, Russian Literature, Literature",-0.20431882949563404,0.4346031128659843,0.09906881166795634
12888,The Loneliness of the Long-Distance Runner,Alan Sillitoe,"Fiction, Short Stories, Classics, European Literature, British Literature, Literature",-0.22799739297776306,-0.7218718689043606,0.09906521148846265
127,The Little Prince & Letter to a Hostage,"Antoine de Saint-Exupéry, T.V.F. Cuffe","Classics, Fiction, Fantasy, Childrens",3.773910331335304,1.1434103597574885,0.09906222879226537
8643,"Ada, or Ardor: A Family Chronicle",Vladimir Nabokov,"Fiction, Classics, Cultural, Russia, Literature",-0.21210490060929235,0.6211313357321718,0.09905483784333341
