,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
77,The Hobbit or There and Back Again,J.R.R. Tolkien,"Fantasy, Classics, Fiction, Adventure, Young Adult, Science Fiction Fantasy, Fantasy, High Fantasy, Childrens, Fantasy, Epic Fantasy, Novels",9.22682057975132,1.0314934260377764,1.0
21303,"The Hobbit, Part One","J.R.R. Tolkien, David Wyatt","Fantasy, Fiction, Classics",0.13675249639840795,0.9941877814645405,0.9244221909172101
6279,The Hobbit: Graphic Novel,"Chuck Dixon, J.R.R. Tolkien, David Wenzel, Sean Deming","Fantasy, Sequential Art, Graphic Novels, Classics, Fiction, Sequential Art, Comics",0.3767611661764304,1.8522176066489924,0.8815217115524031
640,The Lord of the Rings,J.R.R. Tolkien,"Fantasy, Classics, Fiction",1.6312405988084968,1.8522176066489924,0.7933474988897294
317,The Fellowship of the Ring,J.R.R. Tolkien,"Fantasy, Classics, Fiction, Adventure",7.653721678069262,1.3672442271969087,0.7631787774555425
11442,Tales from the Perilous Realm,"J.R.R. Tolkien, Alan  Lee","Fantasy, Fiction, Short Stories, Science Fiction Fantasy",-0.22234047829006748,0.3226861791462757,0.5506776710723722
22920,The Lost Road and Other Writings,"J.R.R. Tolkien, Christopher Tolkien","Fantasy, Fiction",-0.23656089919007564,-0.08767591115933222,0.5410420193936631
1110,The Silmarillion,J.R.R. Tolkien,"Fantasy, Fiction, Classics",0.4559423449680143,-0.3115097785987543,0.42752190445140376
8846,Roverandom,"J.R.R. Tolkien, Christina Scull, Wayne G. Hammond","Fantasy, Fiction, Childrens, Classics",-0.20566664411390406,-0.4234267123184645,0.4191709081250363
904,The Two Towers,"J.R.R. Tolkien, Alan  Lee","Fantasy, Fiction, Classics, Adventure",2.040632452367193,1.6656893837828048,0.4112588253155489
946,The Return of the King,"J.R.R. Tolkien, Alan  Lee","Fantasy, Fiction, Classics, Adventure",1.945566594625216,2.0014401849419365,0.40677659229778673
16060,The Letters of J.R.R. Tolkien,"J.R.R. Tolkien, Humphrey Carpenter, Christopher Tolkien","Biography, Nonfiction, History",-0.225141588670646,0.5838256911589323,0.36939507446328024
19236,The Lays of Beleriand,"J.R.R. Tolkien, Christopher Tolkien","Fantasy, Science Fiction Fantasy",-0.23305658118257366,-0.08767591115933222,0.3594040884734566
19659,Tibet: Through the Red Box.,Peter Sís,"Childrens, Picture Books, Childrens, History, Nonfiction",-0.2417958893016171,0.5465200465856962,0.349406659620525
20424,The Monsters and the Critics and Other Essays,"J.R.R. Tolkien, Christopher Tolkien, George Webbe Dasent","Fantasy, Writing, Essays, Criticism, Literary Criticism, Criticism",-0.2300171615506488,-0.23689848945228026,0.3459372853088638
16467,The Time Quartet Box Set,"Madeleine L'Engle, Peter Sís","Fantasy, Young Adult, Science Fiction, Fiction, Childrens, Classics",-0.20246314270236376,1.3672442271969087,0.3450136083020769
2678,The Children of Húrin,"J.R.R. Tolkien, Christopher Tolkien, Alan  Lee","Fantasy, Fiction, Classics",-0.032826022834189415,-0.08767591115933222,0.33627530379940873
17831,Les Esclaves de la seigneurie,"William Nicholson, Peter Sís","Fantasy, Young Adult, Fiction",-0.2057604051308272,0.17346360085332768,0.33440732298741443
12177,The Legend of Sigurd & Gudrún,"J.R.R. Tolkien, Christopher Tolkien","Poetry, Fiction, Fantasy, Fantasy, Mythology",-0.22024648224545088,-0.5726492906114126,0.32105147733669837
9911,The Wind Singer,"William Nicholson, Peter Sís","Fantasy, Fiction, Young Adult, Science Fiction, Dystopia",-0.18356639108331446,-0.4980380014649386,0.3154791583934652
16886,The Tolkien Reader,"J.R.R. Tolkien, Peter S. Beagle","Fantasy, Fiction, Short Stories, Poetry",-0.2276340690371859,0.024241022560379646,0.31413840907158536
13039,Farmer Giles of Ham,"J.R.R. Tolkien, Christina Scull, Wayne G. Hammond","Fantasy, Fiction, Classics, Short Stories",-0.2198128375421814,-0.5726492906114126,0.3052452815827591
11659,The Fall of Arthur,"J.R.R. Tolkien, Christopher Tolkien","Poetry, Fiction, Mythology, Arthurian, Historical, Historical Fiction, Classics, Fantasy, Mythology",-0.2229421114819909,-0.6472605797578865,0.2904865289183903
13562,"Sir Gawain and the Green Knight, Pearl, and Sir Orfeo","Unknown, J.R.R. Tolkien, Christopher Tolkien","Fantasy, Classics, Poetry, Fiction, Historical, Medieval, Mythology, Arthurian",-0.2105695639571761,-0.05037026658609438,0.28821915617605315
11,Harry Potter and the Sorcerer's Stone,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",21.5881636630438,1.7776063175025167,0.27004873623702896
5479,The Whipping Boy,"Sid Fleischman, Peter Sís","Historical, Historical Fiction, Fiction, Childrens, Young Adult",-0.16447430401234195,-1.6172073386620491,0.26850873800334624
18421,The Book of the New Sun,Gene Wolfe,"Fantasy, Science Fiction, Fiction",-0.2329823537108428,0.658436980305408,0.2539684274620726
15536,The Fionavar Tapestry,Guy Gavriel Kay,"Fantasy, Fiction, Fantasy, High Fantasy, Cultural, Canada, Science Fiction Fantasy, Fantasy, Epic Fantasy",-0.2208910892367974,0.8449652031715923,0.2537729246190057
0,The Hunger Games,Suzanne Collins,"Young Adult, Fiction, Science Fiction, Dystopia, Fantasy, Science Fiction",21.3298442480025,1.2926329380504364,0.25167584798552034
6841,Shadow and Claw,Gene Wolfe,"Fantasy, Science Fiction, Fiction, Science Fiction Fantasy",-0.18981321883581806,0.17346360085332768,0.2474475333975119
18416,The War of the Dwarves,Markus Heitz,"Fantasy, Fantasy, High Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2275910952377628,0.2480748899998001,0.24362327148606727
1487,Firefight,Brandon Sanderson,"Fantasy, Young Adult, Science Fiction, Science Fiction, Dystopia",-0.002005995229748634,1.1434103597574885,0.24113933068169052
1986,The Last Unicorn,Peter S. Beagle,"Fantasy, Fiction, Classics, Young Adult, Childrens",0.09230196095876707,0.7330482694518804,0.24073727159557584
14707,Elven Star,"Margaret Weis, Tracy Hickman","Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy",-0.18239828508081374,-0.013064622012858192,0.2405848346470883
22581,Bentwhistle the Dragon in a Threat from the Past,Paul Cude,"Fantasy, Adventure, Mystery, Young Adult, Magical Realism, Sports and Games",-0.24399536649027226,0.09885231170685202,0.2364490647174698
19714,The Dark Tide,Dennis L. McKiernan,"Fantasy, Fiction, Science Fiction Fantasy, Fantasy, High Fantasy",-0.2360725605602677,-0.4980380014649386,0.23253641350198717
51,A Game of Thrones,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Adult, Fantasy, High Fantasy, Adventure, Fantasy, Dragons, Epic, Audiobook",6.232835973943832,1.7403006729292805,0.23161244963587696
21027,The Revenge of the Dwarves,Markus Heitz,"Fantasy, Fantasy, High Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2312243346435341,-0.05037026658609438,0.22739937163922957
10442,Comet in Moominland,"Tove Jansson, Elizabeth Portch","Fantasy, Childrens, Fiction, Classics",-0.2107336457367916,1.0687990706110126,0.22266847931629005
7151,Wolf-Speaker,Tamora Pierce,"Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.07260413426382764,0.8822708477448284,0.22149116768309085
3212,Stuart Little,"E.B. White, Garth Williams","Childrens, Classics, Fiction, Fantasy",0.13381074449244473,-0.3488154231719905,0.21941681379448155
9195,The Dwarves,Markus Heitz,"Fantasy, Fiction, Fantasy, High Fantasy, Fantasy, Epic Fantasy",-0.21159702843429207,-0.1995928448790424,0.21758750953929823
235,A Storm of Swords,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",2.0077223354271747,2.0760514740884126,0.2172146965514035
4,Divergent,Veronica Roth,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy",9.502634237866863,0.8822708477448284,0.21539881929104138
4832,Thud!,Terry Pratchett,"Fantasy, Fiction, Humor",-0.03247441902072767,1.1807160043307243,0.2147097529340125
12399,The Last Dragon,"Silvana de Mari, Shaun Whiteside","Fantasy, Fantasy, Dragons, Young Adult, Fiction, Childrens",-0.23106806628199555,0.061546667133615826,0.2126020568636002
236,Tormenta de espadas,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",2.007437145667367,2.0760514740884126,0.21211689173264694
297,The Wise Man's Fear,Patrick Rothfuss,"Fantasy, Fiction, Fantasy, Epic Fantasy",1.0564504046883592,2.225274052381361,0.2120311815103172
1096,Alice's Adventures in Wonderland,Lewis Carroll,"Classics, Fantasy, Fiction, Childrens",0.2958063414813839,0.061546667133615826,0.21169341994903879
11756,"Wait Until Spring, Bandini",John Fante,"Fiction, Novels, Literature, American, Classics",-0.20969055442352172,0.4346031128659843,0.21129033890950175
9032,The Deed of Paksenarrion,Elizabeth Moon,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure",-0.2013575440444785,1.1434103597574885,0.2107201791542701
329,Northern Lights,Philip Pullman,"Fantasy, Young Adult, Fiction",4.03188986269026,-0.08767591115933222,0.21038361693366603
771,Words of Radiance,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Audiobook, Fantasy, Magic, Epic, Science Fiction Fantasy, Adult, Adventure",0.30688186160542874,2.934081299272861,0.21015744630615796
752,Alice's Adventures in Wonderland and Through the Looking-Glass,"Lewis Carroll, Hugh Haughton, John Tenniel","Classics, Fantasy, Fiction, Childrens",1.3618144099708422,0.3226861791462757,0.20976568665751202
80,Harry Potter and the Chamber of Secrets,J.K. Rowling,"Fantasy, Young Adult, Fiction",8.212013839919969,1.5537724500630965,0.2097161526269895
10074,Dragons of Spring Dawning,"Margaret Weis, Tracy Hickman","Fantasy, Dungeons and Dragons, Dragonlance, Fiction, Fantasy, Dragons, Science Fiction Fantasy",-0.06336086067882234,0.5465200465856962,0.2094115015841465
17849,Princess Nevermore,Dian Curtis Regan,"Fantasy, Young Adult, Fiction, Romance, Childrens, Fantasy, Magic",-0.23882679043238464,-1.0949283146367308,0.2086372938973307
7495,Slathbog's Gold,M.L. Forman,"Fantasy, Young Adult, Fantasy, Dragons, Adventure, Fantasy, Magic",-0.2061784229979428,0.6957426248786442,0.2082070150665345
14403,The Black Hole War: My Battle with Stephen Hawking to Make the World Safe for Quantum Mechanics,Leonard Susskind,"Science, Science, Physics, Nonfiction, Science, Astronomy, Science, Popular Science",-0.21199160604717693,0.4719087574392238,0.20805050706352796
6634,Harry Potter Collection,J.K. Rowling,"Fantasy, Fiction, Young Adult, Fantasy, Magic",-0.13290028156347766,2.784858720979917,0.2074555860076037
1466,Alice in Wonderland,"Jane Carruth, Rene Cloke, Lewis Carroll","Classics, Fantasy, Fiction, Childrens",1.1488440734480276,0.17346360085332768,0.20723719554190867
15798,Fire Sea,"Margaret Weis, Tracy Hickman","Fantasy, Fiction, Science Fiction Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.18014802067465865,0.28538053457303625,0.2070824988193385
437,The Way of Kings,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Epic, Fantasy, Magic, Adult, Adventure",0.5715574922523114,2.4864135643940206,0.20689966708308222
751,Alice's Adventures in Wonderland and Through the Looking Glass,"Lewis Carroll, Hugh Haughton, John Tenniel","Classics, Fantasy, Fiction, Childrens",1.3619159844058422,0.3226861791462757,0.2067245957969026
11933,"The Complete Sherlock Holmes, Vol 2","Arthur Conan Doyle, Kyle Freeman","Classics, Mystery, Fiction, Short Stories",0.055742977776822994,1.7776063175025167,0.20665307075637682
5934,The Kings of Clonmel,John Flanagan,"Fantasy, Young Adult, Adventure, Fiction",-0.08406251187364193,1.1434103597574885,0.20571344606509337
48,The Lightning Thief,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",6.102305011550679,0.956882136891304,0.2054424479003142
12370,Percepliquis,Michael J. Sullivan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Adventure, Fantasy, High Fantasy",-0.2198245576692968,2.113357118661649,0.20503388098749498
1083,The Ruins of Gorlan,John Flanagan,"Fantasy, Young Adult, Adventure, Fiction",0.15561018092707266,0.8449652031715923,0.2046659648999029
8258,Heir Apparent,Vivian Vande Velde,"Fantasy, Young Adult, Science Fiction, Adventure, Fiction",-0.20908892123159836,0.4346031128659843,0.20361203738504527
15941,How to Seize a Dragon's Jewel,Cressida Cowell,"Fantasy, Fantasy, Dragons, Childrens, Audiobook",-0.2319236355614191,1.7776063175025167,0.20314146775697656
4628,Academ's Fury,Jim Butcher,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.035361477000152415,1.0687990706110126,0.20242532197498242
47,Percy Jackson and the Lightning Thief,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",6.1045982497562585,0.956882136891304,0.20220454266321708
31,Miss Peregrine's Home for Peculiar Children,Ransom Riggs,"Fantasy, Young Adult, Fiction, Fantasy, Paranormal",2.888153911171526,-0.3115097785987543,0.20197510209206065
2421,The Ship of the Dead,Rick Riordan,"Fantasy, Fantasy, Mythology, Young Adult, Childrens, Middle Grade",-0.13900646779059653,1.4791611609166206,0.20178543413189948
5788,Joseph Had a Little Overcoat,Simms Taback,"Childrens, Picture Books, Childrens",-0.18208965506677516,0.5092144020124599,0.2016977416165079
36,Harry Potter and the Deathly Hallows,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.842177415375718,2.374496630674309,0.2013285877794534
1429,A Memory of Light,"Robert Jordan, Brandon Sanderson","Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.10440885226896633,1.964134540368701,0.20109860900158288
93,Harry Potter and the Goblet of Fire,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.8724348768786205,2.0760514740884126,0.20089011050634947
1,The Fault in Our Stars,John Green,"Young Adult, Fiction, Romance, Contemporary",11.024047378970044,0.956882136891304,0.20041352643034377
115,Harry Potter and the Half-Blood Prince,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.533922445404771,2.113357118661649,0.20037629003465168
216,A Clash of Kings,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",2.3812740402670047,1.5910780946363323,0.20022761673468215
4670,The Dragonbone Chair,"Tad Williams, Michael Whelan","Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy",-0.03434573265015182,-0.08767591115933222,0.2001644957845623
102,The Name of the Wind,Patrick Rothfuss,"Fantasy, Fiction, Fantasy, Epic Fantasy",1.8923533108123007,2.113357118661649,0.19989858760744877
483,The Dream Thieves,Maggie Stiefvater,"Fantasy, Young Adult, Fantasy, Paranormal",0.17456162647266046,1.0687990706110126,0.19961640564791894
9611,Harry Potter: Film Wizardry,Brian Sibley,Fantasy,-0.04633932939823563,1.8895232512222289,0.1995129498357009
8847,Dark Lord of Derkholm,Diana Wynne Jones,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Humor",-0.1928565451767813,0.5092144020124599,0.19937547231767577
4643,The Sorcerer of the North,John Flanagan,"Fantasy, Adventure, Fiction, Young Adult",-0.043487431800157066,1.0314934260377764,0.19886573736295726
10043,Finn Family Moomintroll,Tove Jansson,"Fantasy, Childrens, Fiction, Classics",-0.209018600468906,1.1807160043307243,0.19863156801383475
12590,The Artemis Fowl Files,Eoin Colfer,"Fantasy, Young Adult, Fiction, Science Fiction, Adventure, Fantasy, Magic, Childrens, Fantasy, Urban Fantasy, Short Stories, Childrens, Middle Grade",-0.19312610810043526,-0.8337888026240724,0.1983578122834243
18697,Wizards at War,Diane Duane,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Science Fiction",-0.22498922701814592,0.6211313357321718,0.1979672897568144
22513,Legacy of a Dreamer,Allie Jean,"Paranormal, Angels, Fantasy, Paranormal, Young Adult, Romance, Romance, Paranormal Romance, Mystery, Fiction, Fantasy",-0.2442844629591185,0.2480748899998001,0.19791356611506494
17530,Fairy Tales,"Hans Christian Andersen, Jackie Wullschlager, Tiina Nunnally, Anders Nilsen","Classics, Fiction, Fantasy, Fantasy, Fairy Tales, Short Stories, Childrens",-0.22550100590218464,0.919576492318068,0.1976599285922253
103,Harry Potter and the Order of the Phoenix,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.731121397539308,1.8522176066489924,0.1972696162613763
11555,The Enchanted Forest Chronicles,Patricia C. Wrede,"Fantasy, Young Adult, Fiction, Fantasy, Dragons, Childrens",-0.20952647264390628,1.8522176066489924,0.19719512488447566
5090,Erak's Ransom,John Flanagan,"Fantasy, Young Adult, Adventure, Fiction",-0.07208454196171196,1.2553272934772002,0.1970269573068595
661,The Magician's Nephew,C.S. Lewis,"Fantasy, Classics, Fiction, Young Adult, Childrens",1.0694011451508665,0.1361579562800882,0.19670862829055744
12635,The Land of the Silver Apples,Nancy Farmer,"Fantasy, Young Adult, Fantasy, Mythology, Fiction, Historical, Historical Fiction, Adventure, Childrens, Fantasy, Magic, Childrens, Middle Grade, Historical",-0.2267784997577623,-0.05037026658609438,0.19668126653588994
125,Le Petit Prince,Antoine de Saint-Exupéry,"Classics, Fiction, Fantasy, Childrens",3.7753909740608815,1.1434103597574885,0.1964888925184105
994,Every Heart a Doorway,Seanan McGuire,"Fantasy, Young Adult, Fiction, Mystery, Lgbt, Fantasy, Urban Fantasy",-0.11287839774135075,-0.4607323568917023,0.19596177675890447
8231,The Wheel of Osheim,Mark  Lawrence,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Dark Fantasy",-0.20788174813871305,1.3299385826236725,0.19582206407780112
20511,Legacy of the Drow,R.A. Salvatore,"Fantasy, Dungeons and Dragons, Forgotten Realms, Fiction, Science Fiction Fantasy, Fantasy, Epic Fantasy, Fantasy, Magic, Fantasy, High Fantasy, Novels, Role Playing Games, Dungeons and Dragons, Adventure",-0.22103563747122054,1.4791611609166206,0.19578131805933602
14839,The Wish Stealers,Tracy Trivas,"Fantasy, Young Adult, Childrens, Middle Grade, Fiction, Adventure",-0.23817827673199965,-0.3115097785987543,0.1957034673625508
2965,Through the Looking-Glass and What Alice Found There,"Lewis Carroll, John Tenniel, Peter Glassman","Classics, Fantasy, Fiction, Childrens, Young Adult, Adventure, Literature, Literature, 19th Century, European Literature, British Literature, Novels",0.0797106377277983,0.2480748899998001,0.1956030854202254
6423,A Series of Unfortunate Events Box: The Complete Wreck,"Lemony Snicket, Brett Helquist","Young Adult, Fiction, Fantasy, Childrens, Mystery",-0.19330191000716615,1.1434103597574885,0.19501417599136806
20955,"The Iron Fey Boxed Set: The Iron King, The Iron Daughter, The Iron Queen, The Iron Knight",Julie Kagawa,"Fantasy, Young Adult, Romance, Fantasy, Magic, Paranormal, Fairies",-0.23528731204353645,2.0760514740884126,0.19438763909320922
322,The Princess Bride,William Goldman,"Fantasy, Fiction, Classics, Romance, Humor, Young Adult, Adventure, Science Fiction Fantasy, Fantasy, Fairy Tales, Humor, Comedy",2.4335184602383806,1.0314934260377764,0.19419150364281224
22662,The Magicians Trilogy Boxed Set,Lev Grossman,"Fantasy, Fantasy, Magic",-0.2392721552627695,1.1061047151842522,0.19409034488990204
18170,Dragon Kiss,E.D. Baker,"Fantasy, Fantasy, Dragons, Fantasy, Fairy Tales, Fantasy, Magic, Romance, Young Adult",-0.22624718732853125,0.35999182371951194,0.1940331377036047
30,Miss Peregrine’s Home for Peculiar Children,Ransom Riggs,"Fantasy, Young Adult, Fiction, Fantasy, Paranormal",2.889790822258643,-0.3115097785987543,0.19396262786020607
16,Ready Player One,Ernest Cline,"Science Fiction, Fiction, Young Adult, Science Fiction, Dystopia, Fantasy",2.2781955222871377,1.1434103597574885,0.19381266797104985
13200,Bloodfire Quest,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2252548832327615,0.17346360085332768,0.19381066869028393
229,A Dance with Dragons,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy",1.5989985291140554,1.2553272934772002,0.193714987113907
15107,13 Secrets,Michelle Harrison,"Fantasy, Childrens, Middle Grade, Young Adult, Adventure",-0.23381057602699715,1.1434103597574885,0.19368285485334172
176,City of Glass,Cassandra Clare,"Fantasy, Young Adult, Fantasy, Paranormal, Romance",2.4838720330351407,1.2926329380504364,0.19364562021257462
127,The Little Prince & Letter to a Hostage,"Antoine de Saint-Exupéry, T.V.F. Cuffe","Classics, Fiction, Fantasy, Childrens",3.773910331335304,1.1434103597574885,0.19362882968437378
9802,Kingdom of the Wicked,Derek Landy,"Fantasy, Young Adult, Fiction, Adventure, Fantasy, Urban Fantasy",-0.204975156614096,2.0014401849419365,0.1932932508980686
12128,Iron Hearted Violet,"Kelly Barnhill, Iacopo Bruno","Fantasy, Childrens, Middle Grade, Fantasy, Dragons, Young Adult, Fiction, Fantasy, Magic, Adventure",-0.236361657029114,-0.5353436460381764,0.19325015414142158
18395,Invasion of the Overworld:  A Minecraft Novel,Mark Cheverton,"Adventure, Childrens, Fantasy, Fiction, Young Adult",-0.23999098972584684,1.3299385826236725,0.19314730270427358
11856,"The Way of Kings, Part 2",Brandon Sanderson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.2082411653702517,2.971386943846101,0.19290071345297335
5615,The Outcasts,John Flanagan,"Fantasy, Young Adult, Adventure, Fiction",-0.16452899793888046,1.4418555163433844,0.19280175434408267
14137,The Second Siege,Henry H. Neff,"Fantasy, Young Adult, Adventure, Fantasy, Magic, Fiction, Childrens, Fantasy, Mythology, Childrens, Middle Grade, Young Adult, Young Adult Fantasy, Fantasy, Urban Fantasy",-0.2145387803402553,0.658436980305408,0.19274666217404057
9729,Percy Jackson and the Olympians,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Adventure",-0.10435005191038434,2.225274052381361,0.19270756641437997
7682,Flunked,Jen Calonita,"Fantasy, Childrens, Middle Grade, Fantasy, Fairy Tales, Young Adult, Fantasy, Magic, Childrens",-0.22767704283660897,-0.7591775134775984,0.19261814220180773
2855,Towers of Midnight,"Robert Jordan, Brandon Sanderson","Fantasy, Fiction, Fantasy, Epic Fantasy",0.17611649666996906,1.6283837392095686,0.19230477928262613
7491,The Spiderwick Chronicles Box Set,"Tony DiTerlizzi, Holly Black","Fantasy, Childrens, Young Adult, Fiction, Childrens, Middle Grade",-0.2012403427733246,0.2107692454265639,0.19224032870576607
4220,Blood of Elves,"Andrzej Sapkowski, Danusia Stok","Fantasy, Fiction, European Literature, Polish Literature",-0.08482432013614234,0.8822708477448284,0.19219381064438373
2977,The Crimson Crown,Cinda Williams Chima,"Fantasy, Young Adult, Fantasy, Magic, Romance, Fantasy, High Fantasy",-0.11499583404019816,1.8149119620757532,0.19187632431843465
860,Brisingr,Christopher Paolini,"Fantasy, Young Adult, Fantasy, Dragons, Fiction",0.7287439304149017,0.2107692454265639,0.19187390315642813
17589,The Neon Court,Kate Griffin,"Fantasy, Urban Fantasy, Fantasy, Fiction, Fantasy, Magic",-0.2334277185412277,0.5838256911589323,0.19176361789968369
381,Stardust,Neil Gaiman,Fantasy,0.9340610239313658,0.35999182371951194,0.191629674265905
22438,"The Malloreon, Vol. 2: Sorceress of Darshiva / The Seeress of Kell",David Eddings,"Fantasy, Fiction, Fantasy, High Fantasy, Science Fiction Fantasy, Fantasy, Epic Fantasy, Young Adult",-0.22439150053526094,1.3672442271969087,0.19155297926367415
15285,The Chronicles of Prydain Boxed Set,Lloyd Alexander,"Fantasy, Young Adult, Fiction, Childrens, Classics",-0.2227350559029523,1.5910780946363323,0.19149435517009616
264,The Final Empire,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.8749915832697934,1.7029950283560444,0.19148772157589508
7080,The Little White Horse,Elizabeth Goudge,"Fantasy, Classics, Fiction, Childrens",-0.2051236115575576,0.3972974682927481,0.19135984120984031
18158,Charlotte's Web/Stuart Little Slipcase Gift Set,"E.B. White, Garth Williams","Classics, Childrens, Fantasy, Fiction",-0.2340410718602665,0.8449652031715923,0.19134663025994408
15036,How to Steal a Dragon's Sword,Cressida Cowell,"Fantasy, Fantasy, Dragons, Childrens, Audiobook",-0.2287162274408404,1.6283837392095686,0.19128111213629984
10894,The Wandering Fire,Guy Gavriel Kay,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy",-0.1898796328894719,0.4719087574392238,0.19119624297744547
14669,The Serpent Sea,Martha Wells,"Fantasy, Fiction, Adventure, Fantasy, High Fantasy",-0.2338926169168049,0.3226861791462757,0.1910920031455205
8,Mockingjay,Suzanne Collins,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Science Fiction",7.613045023560778,0.17346360085332768,0.19109083482765404
10810,Tales From the Hood,"Michael Buckley, Peter Ferguson","Fantasy, Mystery, Fantasy, Fairy Tales, Childrens, Fiction, Young Adult",-0.17799542399446508,1.1434103597574885,0.19084593701902886
1178,The Wishing Spell,"Chris Colfer, Brandon Dorman","Fantasy, Childrens, Middle Grade, Childrens, Young Adult, Fantasy, Fairy Tales",0.045859003909509616,0.8449652031715923,0.1908288869157433
6151,Malice,John Gwynne,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.2024592359933253,0.5092144020124599,0.19079852568792172
11604,"The Belgariad, Vol. 1: Pawn of Prophecy / Queen of Sorcery / Magician's Gambit",David Eddings,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy",-0.18953974920312555,1.0687990706110126,0.1907761289627331
484,The House of Hades,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology",0.5595365485409584,2.113357118661649,0.19037336877248162
14794,Demons and Druids,"James Patterson, Adam Sadler","Young Adult, Fantasy, Science Fiction, Fiction",-0.22663785823237764,-0.3488154231719905,0.19026070941521211
130,A Court of Mist and Fury,Sarah J. Maas,"Fantasy, Romance, Young Adult, New Adult",0.5240401902174765,2.6356361426869688,0.19024260561009212
15808,The Fairy's Return and Other Princess Tales,Gail Carson Levine,"Fantasy, Fantasy, Fairy Tales, Young Adult, Childrens, Middle Grade, Romance",-0.22643861607141602,0.2480748899998001,0.1899884204020274
3788,The Gray Wolf Throne,Cinda Williams Chima,"Fantasy, Young Adult, Fantasy, Magic, Romance, Fantasy, High Fantasy",-0.09627097761884124,1.516466805489857,0.18990016729104442
10585,Beauty and the Beast Novelization,Elizabeth Rudnick,"Fantasy, Romance, Young Adult, Fantasy, Fairy Tales, Fiction",-0.2254150583033385,1.516466805489857,0.1898041109031929
8182,Dragon Spear,Jessica Day George,"Fantasy, Fantasy, Dragons, Young Adult, Childrens, Middle Grade, Adventure",-0.1944231355012053,0.7330482694518804,0.18942757295100715
252,A Feast for Crows,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy",1.834319148045921,0.5092144020124599,0.18933572538863777
1577,The Hammer of Thor,Rick Riordan,"Fantasy, Fantasy, Mythology, Young Adult, Childrens, Middle Grade, Fiction, Adventure, Lgbt, Fantasy, Magic, Fantasy, Urban Fantasy, Childrens",-0.0689201076405563,1.4045498717701483,0.189293456611887
5932,Kill Me Softly,Sarah Cross,"Fantasy, Young Adult, Romance, Fantasy, Fairy Tales, Retellings, Fantasy, Magic",-0.2213325473581438,-1.0203170254902567,0.189264474404373
15724,Of Giants and Ice,"Shelby Bach, Cory Loftis","Fantasy, Childrens, Middle Grade, Fantasy, Fairy Tales, Adventure, Fiction, Childrens",-0.2360881873964215,1.3672442271969087,0.18915032848147117
